mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_colsample_bytree,param_learning_rate,param_min_child_weight,param_subsample
0.2082066535949707,0.013171661233705268,0.010909271240234376,0.0018395811258106042,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8251488095238095,0.7704613095238095,0.7719494047619048,0.6962425595238094,0.8041294642857144,0.7735863095238095,0.04378601707239821,265.0,XGBoost,7,,,,300.0,1.0,0.05,5.0,1.0
0.05932469367980957,0.0016009151213790158,0.007637214660644531,0.0008471040419668962,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.822358630952381,0.7972470238095238,0.7991071428571429,0.718563988095238,0.8097098214285714,0.7893973214285716,0.036530275532850216,61.0,XGBoost,3,,,,100.0,1.0,0.1,1.0,0.8
0.06378984451293945,0.00800754464430835,0.008859539031982422,0.0013797500050647844,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.8374255952380952,0.8063616071428571,0.7790178571428572,0.703125,0.8229166666666666,0.7897693452380952,0.047472104008708146,56.0,XGBoost,3,,,,100.0,1.0,0.1,1.0,1.0
0.110862398147583,0.006645769093819224,0.009083175659179687,0.0015038966263227625,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.8292410714285714,0.781436011904762,0.8007812500000001,0.7027529761904762,0.8013392857142856,0.7831101190476191,0.04297140723076226,155.0,XGBoost,3,,,,200.0,1.0,0.1,1.0,0.8
0.10294227600097657,0.0043201270045199955,0.008216333389282227,0.0014390110186915533,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8316592261904763,0.7992931547619048,0.7719494047619048,0.7180059523809524,0.8184523809523809,0.7878720238095238,0.04029321854050493,82.0,XGBoost,3,,,,200.0,1.0,0.1,1.0,1.0
0.16473450660705566,0.01156818324836593,0.009622478485107422,0.0015698356751635536,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.8242187499999999,0.7726934523809523,0.7944568452380951,0.6945684523809524,0.7942708333333333,0.7760416666666666,0.043912521819259275,241.0,XGBoost,3,,,,300.0,1.0,0.1,1.0,0.8
0.14898862838745117,0.00684872444508137,0.009482479095458985,0.0006359269821251835,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.8270089285714285,0.7702752976190476,0.7682291666666666,0.7232142857142857,0.8128720238095238,0.7803199404761905,0.0367359148679437,203.0,XGBoost,3,,,,300.0,1.0,0.1,1.0,1.0
0.06400256156921387,0.003828665570069084,0.008574342727661133,0.0008885140629101675,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8232886904761905,0.8059895833333333,0.8011532738095238,0.712611607142857,0.8180803571428572,0.7922247023809523,0.040597838632927916,32.0,XGBoost,3,,,,100.0,1.0,0.1,3.0,0.8
0.06141924858093262,0.0034324336292989826,0.008472299575805664,0.002185024410302082,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8387276785714286,0.8097098214285715,0.7925967261904763,0.6971726190476191,0.818266369047619,0.7912946428571429,0.04935004859084099,39.0,XGBoost,3,,,,100.0,1.0,0.1,3.0,1.0
0.11075339317321778,0.005586132980015704,0.008510351181030273,0.0011394204042299298,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8188244047619048,0.7955729166666667,0.8076636904761905,0.7100074404761905,0.8041294642857143,0.7872395833333334,0.039330043250913986,89.0,XGBoost,3,,,,200.0,1.0,0.1,3.0,0.8
0.10532898902893066,0.008406458639338206,0.0201169490814209,0.021335201092775993,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8324032738095237,0.7885044642857143,0.7994791666666667,0.6990327380952381,0.8210565476190477,0.7880952380952382,0.047141362212874474,79.0,XGBoost,3,,,,200.0,1.0,0.1,3.0,1.0
0.1565168857574463,0.006882498513308451,0.009076976776123047,0.0018769533589489914,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8141741071428572,0.7827380952380952,0.785342261904762,0.7062872023809523,0.7890625,0.7755208333333334,0.036384879540109036,247.0,XGBoost,3,,,,300.0,1.0,0.1,3.0,0.8
0.1490543842315674,0.018048019672775643,0.010434818267822266,0.002244928873595974,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8279389880952381,0.7728794642857142,0.7845982142857142,0.6888020833333333,0.8193824404761905,0.7787202380952382,0.049456728263417765,220.0,XGBoost,3,,,,300.0,1.0,0.1,3.0,1.0
0.06302566528320312,0.003268264396696792,0.010521125793457032,0.0025852251293798784,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8359375,0.7845982142857144,0.7879464285714285,0.6990327380952381,0.8138020833333334,0.7842633928571429,0.04652029439430579,141.0,XGBoost,3,,,,100.0,1.0,0.1,5.0,0.8
0.06122369766235351,0.00327143485119974,0.009340620040893555,0.0015241910763813937,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8253348214285714,0.7914806547619048,0.8069196428571429,0.7003348214285714,0.8072916666666667,0.7862723214285715,0.04428630556960944,109.0,XGBoost,3,,,,100.0,1.0,0.1,5.0,1.0
0.11175885200500488,0.006360877668047013,0.010287332534790038,0.0013235341333753205,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8325892857142856,0.7680431547619048,0.7788318452380952,0.6941964285714286,0.8093377976190477,0.7765997023809523,0.047064026230397946,235.0,XGBoost,3,,,,200.0,1.0,0.1,5.0,0.8
0.1029512882232666,0.00982707403307099,0.009177207946777344,0.0016415474561613135,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8294270833333334,0.7639508928571429,0.7881324404761905,0.6908482142857143,0.7979910714285715,0.7740699404761906,0.04661038191741455,262.0,XGBoost,3,,,,200.0,1.0,0.1,5.0,1.0
0.1521846294403076,0.006906509969946209,0.009041070938110352,0.0011367220391897436,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8303571428571428,0.765625,0.7604166666666666,0.6813616071428571,0.8045014880952381,0.7684523809523809,0.05057490947526375,295.0,XGBoost,3,,,,300.0,1.0,0.1,5.0,0.8
0.14777851104736328,0.0042039075246544395,0.009745121002197266,0.0013296448501638918,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8312872023809524,0.757626488095238,0.7764136904761905,0.6839657738095238,0.7898065476190476,0.7678199404761904,0.0484164941010981,297.0,XGBoost,3,,,,300.0,1.0,0.1,5.0,1.0
0.08336544036865234,0.006753162931857165,0.008725976943969727,0.0014795326873059318,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.8216145833333333,0.7950148809523809,0.8005952380952381,0.7347470238095238,0.828311011904762,0.7960565476190476,0.033088082889054765,7.0,XGBoost,5,,,,100.0,1.0,0.1,1.0,0.8
0.08645048141479492,0.006941084980991602,0.008614063262939453,0.0010212964443220638,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.8271949404761905,0.7925967261904762,0.7810639880952381,0.7150297619047619,0.8089657738095238,0.784970238095238,0.03827219237215304,134.0,XGBoost,5,,,,100.0,1.0,0.1,1.0,1.0
0.15266356468200684,0.009530846230066727,0.00816655158996582,0.0007758591157597919,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.8162202380952381,0.78125,0.7821800595238095,0.7202380952380952,0.8108258928571429,0.7821428571428571,0.034108598783124035,172.0,XGBoost,5,,,,200.0,1.0,0.1,1.0,0.8
0.14501914978027344,0.009442961892635366,0.009798097610473632,0.0011261363171782318,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8309151785714286,0.7754836309523809,0.7827380952380952,0.711123511904762,0.8082217261904762,0.7816964285714285,0.04036408615559508,178.0,XGBoost,5,,,,200.0,1.0,0.1,1.0,1.0
0.21799707412719727,0.005301936157977845,0.010032463073730468,0.001687304191600615,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.8151041666666666,0.7743675595238095,0.7730654761904763,0.7140997023809523,0.8110119047619048,0.777529761904762,0.03629377799443996,230.0,XGBoost,5,,,,300.0,1.0,0.1,1.0,0.8
0.20795021057128907,0.014450110027395817,0.011953973770141601,0.0030984525004877023,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.8338913690476191,0.7671130952380952,0.784970238095238,0.7126116071428571,0.8018973214285714,0.7800967261904763,0.040288203327345375,210.0,XGBoost,5,,,,300.0,1.0,0.1,1.0,1.0
0.07569026947021484,0.006259090585280766,0.009160900115966797,0.0015736700411458136,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8318452380952381,0.79296875,0.7754836309523809,0.7053571428571429,0.8065476190476191,0.7824404761904762,0.042715494515348396,165.0,XGBoost,5,,,,100.0,1.0,0.1,3.0,0.8
0.07675566673278808,0.0066822012207665964,0.008854818344116212,0.0019311373868163661,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8357514880952381,0.7912946428571429,0.7734375,0.6953125,0.8167782738095237,0.782514880952381,0.04852186051253382,163.0,XGBoost,5,,,,100.0,1.0,0.1,3.0,1.0
0.1440268039703369,0.011741690576114535,0.00920109748840332,0.0016593021225264101,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.820498511904762,0.7821800595238095,0.7604166666666666,0.6968005952380953,0.7991071428571429,0.7718005952380953,0.0423779700767338,282.0,XGBoost,5,,,,200.0,1.0,0.1,3.0,0.8
0.13149018287658693,0.005376812466579434,0.00798783302307129,0.0005762552218685511,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8299851190476191,0.765811011904762,0.7764136904761905,0.6921502976190477,0.8104538690476191,0.7749627976190475,0.04739375999987783,254.0,XGBoost,5,,,,200.0,1.0,0.1,3.0,1.0
0.20368995666503906,0.017520390435690415,0.009613037109375,0.002018015207372117,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8108258928571429,0.7723214285714286,0.74609375,0.6904761904761905,0.7912946428571429,0.7622023809523809,0.041754365349723876,317.0,XGBoost,5,,,,300.0,1.0,0.1,3.0,0.8
0.19059276580810547,0.005981034771420209,0.01082310676574707,0.0019449915396544295,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8262648809523809,0.7593005952380952,0.7659970238095238,0.6891741071428571,0.805059523809524,0.7691592261904763,0.04702063073191852,290.0,XGBoost,5,,,,300.0,1.0,0.1,3.0,1.0
0.07751321792602539,0.005120638610180092,0.020979022979736327,0.025865653581235874,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8359375,0.789248511904762,0.7942708333333334,0.7025669642857142,0.80078125,0.7845610119047619,0.04414049566157083,139.0,XGBoost,5,,,,100.0,1.0,0.1,5.0,0.8
0.07610750198364258,0.0022367571273652987,0.008417797088623048,0.0011251760062373206,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.835751488095238,0.7937127976190477,0.7847842261904762,0.7059151785714286,0.80078125,0.7841889880952382,0.04278280279498211,144.0,XGBoost,5,,,,100.0,1.0,0.1,5.0,1.0
0.1402909278869629,0.012919956426796055,0.008818960189819336,0.00108032338110683,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8258928571428572,0.7730654761904762,0.7756696428571428,0.6906622023809524,0.7970610119047619,0.7724702380952382,0.04508176480376196,275.0,XGBoost,5,,,,200.0,1.0,0.1,5.0,0.8
0.12738251686096191,0.01146374595063191,0.008727741241455079,0.0018396851391126008,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8344494047619048,0.7765997023809524,0.761532738095238,0.6964285714285715,0.7983630952380951,0.7734747023809524,0.0456636154069953,266.0,XGBoost,5,,,,200.0,1.0,0.1,5.0,1.0
0.19871993064880372,0.02484975919769822,0.009249210357666016,0.0013894440858174015,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8236607142857142,0.7674851190476191,0.7566964285714286,0.6934523809523809,0.7872023809523809,0.7656994047619048,0.04272181220850401,305.0,XGBoost,5,,,,300.0,1.0,0.1,5.0,0.8
0.18517661094665527,0.009370986785816727,0.009546375274658203,0.0015333190710475808,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8210565476190477,0.7747395833333334,0.7503720238095238,0.6962425595238095,0.7957589285714287,0.7676339285714286,0.042638440663337655,298.0,XGBoost,5,,,,300.0,1.0,0.1,5.0,1.0
0.11770143508911132,0.005025670634640584,0.008759260177612305,0.0014558274271638865,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.8136160714285714,0.7957589285714286,0.7864583333333334,0.714657738095238,0.8249627976190476,0.7870907738095239,0.03862632043549435,92.0,XGBoost,7,,,,100.0,1.0,0.1,1.0,0.8
0.11058669090270996,0.009200537459094153,0.009507560729980468,0.0009723392334450801,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.834077380952381,0.7775297619047619,0.7831101190476191,0.6932663690476191,0.8108258928571429,0.7797619047619048,0.04777617190466042,213.0,XGBoost,7,,,,100.0,1.0,0.1,1.0,1.0
0.19311490058898925,0.006860157155603821,0.010843276977539062,0.001982091316608673,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.8121279761904762,0.7836681547619048,0.7790178571428571,0.7038690476190476,0.8111979166666666,0.7779761904761904,0.039485135704142485,225.0,XGBoost,7,,,,200.0,1.0,0.1,1.0,0.8
0.1789313793182373,0.0124473358307409,0.011033773422241211,0.002737853951734745,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8335193452380952,0.7639508928571428,0.7799479166666666,0.691220238095238,0.8115699404761905,0.7760416666666666,0.0488304456648073,241.0,XGBoost,7,,,,200.0,1.0,0.1,1.0,1.0
0.261729097366333,0.013882843446497341,0.011226177215576172,0.0023797914014253487,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.8151041666666666,0.7788318452380952,0.7700892857142857,0.7064732142857143,0.8035714285714285,0.774813988095238,0.037839704611829915,256.0,XGBoost,7,,,,300.0,1.0,0.1,1.0,0.8
0.23958792686462402,0.006493065352427867,0.011158466339111328,0.0018137437755639614,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.8311011904761905,0.7609747023809523,0.7767857142857143,0.6875,0.8028273809523809,0.7718377976190476,0.04843109916745087,281.0,XGBoost,7,,,,300.0,1.0,0.1,1.0,1.0
0.0928492546081543,0.007136835157958206,0.009246444702148438,0.0009815121201569384,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8277529761904763,0.7823660714285714,0.7706473214285714,0.6923363095238095,0.7978050595238094,0.7741815476190477,0.04517983722307646,261.0,XGBoost,7,,,,100.0,1.0,0.1,3.0,0.8
0.09218425750732422,0.006801763906168288,0.008426332473754882,0.0014743597555367653,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8444940476190477,0.7691592261904762,0.7816220238095238,0.6891741071428571,0.8134300595238095,0.7795758928571429,0.052241071725291875,215.0,XGBoost,7,,,,100.0,1.0,0.1,3.0,1.0
0.16134166717529297,0.008999683821252243,0.008896636962890624,0.0014388615126931642,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8236607142857144,0.7767857142857143,0.7511160714285714,0.6850818452380952,0.7879464285714286,0.7649181547619047,0.04623021195241848,308.0,XGBoost,7,,,,200.0,1.0,0.1,3.0,0.8
0.1561293601989746,0.005180380694160152,0.009419775009155274,0.001745723229540501,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8383556547619048,0.7555803571428572,0.7689732142857143,0.6889880952380952,0.7924107142857142,0.7688616071428571,0.0488675046701204,294.0,XGBoost,7,,,,200.0,1.0,0.1,3.0,1.0
0.21945667266845703,0.013954517888469046,0.009124422073364257,0.0007340632086879018,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8234747023809523,0.7702752976190477,0.7462797619047619,0.6765252976190477,0.7879464285714286,0.7609002976190476,0.04912807882539825,318.0,XGBoost,7,,,,300.0,1.0,0.1,3.0,0.8
0.20753974914550782,0.014686037995030177,0.010569572448730469,0.002065868055555961,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.828125,0.7548363095238095,0.7561383928571429,0.6850818452380952,0.7901785714285714,0.7628720238095239,0.047254258679288175,315.0,XGBoost,7,,,,300.0,1.0,0.1,3.0,1.0
0.08462610244750976,0.008435031584004304,0.009443855285644532,0.0007773330351441729,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8372395833333334,0.7805059523809523,0.7767857142857143,0.7074032738095238,0.8119419642857143,0.7827752976190476,0.04367841542975621,159.0,XGBoost,7,,,,100.0,1.0,0.1,5.0,0.8
0.08278136253356934,0.005709589999629182,0.009431552886962891,0.0008441348617488524,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8266369047619048,0.7764136904761905,0.7803199404761905,0.7094494047619047,0.8056175595238095,0.7796875,0.039550277942981216,214.0,XGBoost,7,,,,100.0,1.0,0.1,5.0,1.0
0.14154653549194335,0.006979578780820831,0.00911245346069336,0.0012467246462265955,,,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8260788690476191,0.7700892857142857,0.7635788690476191,0.6986607142857143,0.8054315476190477,0.7727678571428571,0.04357169157927062,271.0,XGBoost,7,,,,200.0,1.0,0.1,5.0,0.8
